date,latitude,longitude
2009-02-11 08:53:00,39.8971,116.3360
2009-02-11 08:54:00,39.8986,116.3360
2009-02-11 08:55:00,39.9025,116.3366
2009-02-11 08:56:00,39.9046,116.3372
2009-02-11 08:57:00,39.9062,116.3419
2009-02-11 08:58:00,39.9062,116.3431
2009-02-11 08:59:00,39.9058,116.3440
2009-02-11 09:00:00,39.9058,116.3442
2009-02-11 09:01:00,39.9059,116.3448
2009-02-11 09:02:00,39.9059,116.3496
2009-02-11 09:03:00,39.9059,116.3528
2009-02-11 09:04:00,39.9058,116.3603
2009-02-11 09:05:00,39.9057,116.3668
2009-02-11 09:06:00,39.9058,116.3677
2009-02-11 09:07:00,39.9057,116.3705
2009-02-11 09:08:00,39.9059,116.3742
2009-02-11 09:09:00,39.9060,116.3812
2009-02-11 09:10:00,39.9061,116.3846
2009-02-11 09:11:00,39.9063,116.3920
2009-02-11 09:12:00,39.9061,116.3948
2009-02-11 09:13:00,39.9064,116.3961
2009-02-11 09:14:00,39.9066,116.3999
2009-02-11 09:15:00,39.9066,116.4059
2009-02-11 09:16:00,39.9065,116.4070
2009-02-11 09:17:00,39.9068,116.4101
2009-02-11 09:18:00,39.9068,116.4108
2009-02-11 09:19:00,39.9069,116.4166
2009-02-11 09:20:00,39.9070,116.4216
2009-02-11 09:21:00,39.9070,116.4231
2009-02-11 09:22:00,39.9071,116.4295
2009-02-11 09:23:00,39.9070,116.4364
2009-02-11 09:24:00,39.9071,116.4381
2009-02-11 09:25:00,39.9071,116.4420
2009-02-11 09:26:00,39.9071,116.4471
2009-02-11 09:27:00,39.9071,116.4527
2009-02-11 09:28:00,39.9065,116.4537
2009-02-11 09:29:00,39.9067,116.4546
2009-02-11 09:30:00,39.9073,116.4548
2009-02-11 09:31:00,39.9082,116.4545
2009-02-11 09:32:00,39.9092,116.4547
2009-02-11 09:33:00,39.9099,116.4551
2009-02-11 09:34:00,39.9107,116.4551
2009-02-11 09:35:00,39.9116,116.4552
2009-02-11 09:36:00,39.9115,116.4542
2009-02-11 09:37:00,39.9115,116.4534
2009-02-11 23:23:00,39.9057,116.2659
2009-02-11 23:24:00,39.9058,116.2659
2009-02-11 23:25:00,39.9068,116.2666
2009-02-12 00:03:00,39.9078,116.4627
2009-02-12 00:04:00,39.9096,116.4558
2009-02-12 00:05:00,39.9093,116.4551
2009-02-12 00:06:00,39.9098,116.4550
2009-02-12 00:07:00,39.9097,116.4544
2009-02-12 00:08:00,39.9114,116.4541
2009-02-12 00:09:00,39.9109,116.4516
2009-02-12 00:10:00,39.9104,116.4467
2009-02-12 00:19:00,39.9067,116.4245
2009-02-12 00:20:00,39.9063,116.4236
2009-02-12 00:21:00,39.9059,116.4254
2009-02-12 00:22:00,39.9055,116.4227
2009-02-12 00:23:00,39.9051,116.4162
2009-02-12 00:31:00,39.8973,116.3923
2009-02-12 00:32:00,39.9032,116.3838
2009-02-12 00:33:00,39.9038,116.3780
2009-02-12 00:39:00,39.8915,116.4629
2009-02-12 02:22:00,39.9115,116.4570
2009-02-12 02:23:00,39.9116,116.4571
2009-02-12 02:24:00,39.9084,116.4594
2009-02-12 02:25:00,39.9095,116.4573
2009-02-12 02:26:00,39.9102,116.4553
2009-02-12 02:27:00,39.9096,116.4539
2009-02-12 02:28:00,39.9087,116.4540
2009-02-12 02:29:00,39.9076,116.4541
2009-02-12 02:30:00,39.9079,116.4536
2009-02-12 02:32:00,39.9076,116.4534
2009-02-12 02:33:00,39.9077,116.4530
2009-02-12 03:41:00,39.9007,116.3434
2009-02-12 03:42:00,39.9059,116.3444
2009-02-12 03:43:00,39.9062,116.3443
2009-02-12 03:44:00,39.9061,116.3436
2009-02-12 03:53:00,39.9064,116.3431
2009-02-12 03:54:00,39.9060,116.3436
2009-02-12 03:55:00,39.9044,116.3464
2009-02-12 03:56:00,39.9029,116.3464
2009-02-12 03:57:00,39.9008,116.3466
2009-02-12 03:58:00,39.8998,116.3443
2009-02-12 03:59:00,39.8983,116.3420
2009-02-12 04:00:00,39.8968,116.3392
2009-02-12 04:01:00,39.8968,116.3367
2009-02-12 04:02:00,39.8967,116.3367
2009-02-12 04:03:00,39.8963,116.3299
2009-02-12 04:04:00,39.8961,116.3275
2009-02-12 04:05:00,39.8961,116.3236
2009-02-12 04:06:00,39.8961,116.3208
2009-02-12 04:07:00,39.8961,116.3178
2009-02-12 04:08:00,39.8961,116.3145
2009-02-12 04:09:00,39.8961,116.3140
2009-02-12 04:10:00,39.8961,116.3085
2009-02-12 04:11:00,39.8970,116.3038
2009-02-12 04:12:00,39.8911,116.3041
2009-02-12 04:13:00,39.8872,116.3040
2009-02-12 04:14:00,39.8806,116.3045
2009-02-12 04:15:00,39.8776,116.3049
2009-02-12 04:16:00,39.8725,116.3054
2009-02-12 04:17:00,39.8681,116.3050
2009-02-12 04:18:00,39.8663,116.3027
2009-02-12 04:19:00,39.8657,116.2960
2009-02-12 04:20:00,39.8654,116.2922
2009-02-12 04:21:00,39.8654,116.2892
2009-02-12 04:22:00,39.8649,116.2867
2009-02-12 04:23:00,39.8647,116.2839
2009-02-12 04:24:00,39.8645,116.2760
2009-02-12 04:25:00,39.8609,116.2769
2009-02-12 04:26:00,39.8616,116.2767
2009-02-12 04:27:00,39.8594,116.2768
2009-02-12 04:28:00,39.8583,116.2769
2009-02-12 04:29:00,39.8581,116.2762
2009-02-12 04:30:00,39.8551,116.2766
2009-02-12 04:31:00,39.8554,116.2774
2009-02-12 04:32:00,39.8517,116.2791
2009-02-12 04:33:00,39.8431,116.2777
2009-02-12 04:57:00,39.7934,116.2841
2009-02-12 04:58:00,39.7933,116.2842
2009-02-12 04:59:00,39.7931,116.2849
2009-02-12 05:13:00,39.7935,116.2851
2009-02-12 05:14:00,39.7935,116.2851
2009-02-12 05:15:00,39.7935,116.2849
2009-02-12 07:12:00,39.8154,116.2845
2009-02-12 07:13:00,39.8180,116.2842
2009-02-12 07:14:00,39.8201,116.2839
2009-02-12 07:15:00,39.8212,116.2839
2009-02-12 07:16:00,39.8235,116.2837
2009-02-12 07:17:00,39.8259,116.2838
2009-02-12 07:18:00,39.8266,116.2837
2009-02-12 07:19:00,39.8286,116.2838
2009-02-12 07:20:00,39.8313,116.2855
2009-02-12 07:21:00,39.8336,116.2864
2009-02-12 07:22:00,39.8352,116.2846
2009-02-12 07:23:00,39.8348,116.2820
2009-02-12 07:24:00,39.8378,116.2806
2009-02-12 07:25:00,39.8405,116.2798
2009-02-12 07:26:00,39.8437,116.2779
2009-02-12 07:27:00,39.8493,116.2777
2009-02-12 07:28:00,39.8495,116.2777
2009-02-12 07:29:00,39.8542,116.2772
2009-02-12 07:30:00,39.8545,116.2773
2009-02-12 07:31:00,39.8572,116.2770
2009-02-12 07:32:00,39.8577,116.2772
2009-02-12 07:33:00,39.8603,116.2772
2009-02-12 07:34:00,39.8634,116.2792
2009-02-12 07:35:00,39.8644,116.2854
2009-02-12 07:36:00,39.8649,116.2870
2009-02-12 07:37:00,39.8649,116.2878
2009-02-12 07:38:00,39.8650,116.2909
2009-02-12 07:39:00,39.8653,116.2942
2009-02-12 07:40:00,39.8658,116.3011
2009-02-12 07:41:00,39.8655,116.3041
2009-02-12 07:42:00,39.8662,116.3092
2009-02-12 07:43:00,39.8667,116.3087
2009-02-12 07:44:00,39.8694,116.3062
2009-02-12 07:45:00,39.8747,116.3054
2009-02-12 07:46:00,39.8775,116.3053
2009-02-12 07:47:00,39.8794,116.3050
2009-02-12 07:48:00,39.8844,116.3044
2009-02-12 07:49:00,39.8890,116.3042
2009-02-12 07:50:00,39.8938,116.3041
2009-02-12 07:51:00,39.8959,116.3084
2009-02-12 07:52:00,39.8959,116.3133
2009-02-12 07:53:00,39.8958,116.3154
2009-02-12 07:54:00,39.8961,116.3157
2009-02-12 07:55:00,39.8960,116.3162
2009-02-12 07:56:00,39.8959,116.3205
2009-02-12 07:57:00,39.8956,116.3221
2009-02-12 07:58:00,39.8956,116.3247
2009-02-12 07:59:00,39.8964,116.3304
2009-02-12 08:00:00,39.8958,116.3321
2009-02-12 08:01:00,39.8964,116.3318
2009-02-12 08:05:00,39.8961,116.3323
2009-02-12 08:06:00,39.8970,116.3360
2009-02-12 08:07:00,39.9006,116.3361
2009-02-12 08:08:00,39.9042,116.3368
2009-02-12 08:09:00,39.9058,116.3374
2009-02-12 08:10:00,39.9057,116.3431
2009-02-12 08:11:00,39.9057,116.3434
2009-02-12 08:12:00,39.9057,116.3431
2009-02-12 08:13:00,39.9057,116.3436
2009-02-12 08:14:00,39.9055,116.3443
2009-02-12 08:15:00,39.9062,116.3453
2009-02-12 08:16:00,39.9059,116.3504
2009-02-12 08:17:00,39.9059,116.3537
2009-02-12 08:18:00,39.9060,116.3595
2009-02-12 08:19:00,39.9060,116.3635
2009-02-12 08:20:00,39.9058,116.3698
2009-02-12 08:21:00,39.9057,116.3715
2009-02-12 08:22:00,39.9058,116.3762
2009-02-12 08:23:00,39.9058,116.3770
2009-02-12 08:24:00,39.9059,116.3832
2009-02-12 08:25:00,39.9060,116.3847
2009-02-12 08:26:00,39.9060,116.3899
2009-02-12 08:27:00,39.9060,116.3943
2009-02-12 08:28:00,39.9063,116.3962
2009-02-12 08:29:00,39.9065,116.4029
2009-02-12 08:30:00,39.9065,116.4050
2009-02-12 08:31:00,39.9065,116.4083
2009-02-12 08:32:00,39.9067,116.4127
2009-02-12 08:33:00,39.9068,116.4155
2009-02-12 08:34:00,39.9069,116.4203
2009-02-12 08:35:00,39.9070,116.4236
2009-02-12 08:36:00,39.9071,116.4278
2009-02-12 08:37:00,39.9070,116.4342
2009-02-12 08:38:00,39.9071,116.4366
2009-02-12 08:39:00,39.9070,116.4392
2009-02-12 08:40:00,39.9069,116.4421
2009-02-12 08:41:00,39.9069,116.4461
2009-02-12 08:42:00,39.9069,116.4513
2009-02-12 08:43:00,39.9065,116.4534
2009-02-12 08:44:00,39.9066,116.4545
2009-02-12 08:45:00,39.9076,116.4547
2009-02-12 08:46:00,39.9086,116.4545
2009-02-12 08:47:00,39.9094,116.4546
2009-02-12 08:48:00,39.9101,116.4553
2009-02-12 08:49:00,39.9110,116.4552
2009-02-12 08:50:00,39.9116,116.4548
2009-02-12 08:51:00,39.9117,116.4535
2009-02-12 08:56:00,39.9126,116.4467
2009-02-12 08:57:00,39.9120,116.4523
2009-02-12 08:58:00,39.9120,116.4523
2009-02-12 08:59:00,39.9119,116.4516
2009-02-12 09:00:00,39.9119,116.4522
2009-02-12 09:01:00,39.9119,116.4520
2009-02-12 09:02:00,39.9119,116.4517
2009-02-12 09:03:00,39.9123,116.4511
2009-02-12 09:04:00,39.9118,116.4493
2009-02-12 09:05:00,39.9122,116.4508
2009-02-12 09:06:00,39.9123,116.4503
2009-02-12 09:07:00,39.9121,116.4516
2009-02-12 09:08:00,39.9123,116.4516
2009-02-12 09:09:00,39.9123,116.4514
2009-02-12 09:10:00,39.9124,116.4502
2009-02-12 09:11:00,39.9121,116.4512
2009-02-12 09:12:00,39.9118,116.4514
2009-02-12 09:13:00,39.9119,116.4524
2009-02-12 09:14:00,39.9120,116.4528
2009-02-12 09:15:00,39.9036,116.4250
2009-02-12 09:16:00,39.9030,116.4226
2009-02-13 00:11:00,39.9112,116.4557
2009-02-13 00:12:00,39.9140,116.4552
2009-02-13 00:13:00,39.9122,116.4531
2009-02-13 00:21:00,39.9121,116.4534
2009-02-13 00:25:00,39.9120,116.4543
2009-02-13 00:26:00,39.9125,116.4544
2009-02-13 01:39:00,39.9120,116.4582
2009-02-13 01:40:00,39.9117,116.4567
2009-02-13 01:41:00,39.9118,116.4567
2009-02-13 01:42:00,39.9115,116.4558
2009-02-13 01:45:00,39.9117,116.4563
2009-02-13 01:46:00,39.9118,116.4567
2009-02-13 01:47:00,39.9118,116.4567
2009-02-13 01:48:00,39.9118,116.4567
2009-02-13 01:49:00,39.9118,116.4567
2009-02-13 01:54:00,39.9115,116.4559
2009-02-13 01:55:00,39.9117,116.4570
2009-02-13 01:56:00,39.9116,116.4569
2009-02-13 01:57:00,39.9115,116.4548
2009-02-13 01:58:00,39.9114,116.4550
2009-02-13 01:59:00,39.9114,116.4552
2009-02-13 02:02:00,39.9114,116.4564
2009-02-13 02:03:00,39.9117,116.4562
2009-02-13 02:04:00,39.9110,116.4571
2009-02-13 02:05:00,39.9117,116.4548
2009-02-13 02:06:00,39.9152,116.4499
2009-02-13 02:07:00,39.9245,116.4311
2009-02-13 02:08:00,39.9088,116.4546
2009-02-13 02:09:00,39.9077,116.4546
2009-02-13 02:10:00,39.9074,116.4542
2009-02-13 02:11:00,39.9074,116.4542
2009-02-13 02:14:00,39.9074,116.4537
2009-02-13 02:15:00,39.9075,116.4537
2009-02-13 02:16:00,39.9086,116.4467
2009-02-13 02:17:00,39.9070,116.4493
2009-02-13 02:18:00,39.9073,116.4428
2009-02-13 02:19:00,39.9073,116.4406
2009-02-13 02:20:00,39.9071,116.4355
2009-02-13 02:21:00,39.9071,116.4287
2009-02-13 02:22:00,39.9070,116.4228
2009-02-13 02:23:00,39.9070,116.4189
2009-02-13 02:24:00,39.9060,116.4141
2009-02-13 02:25:00,39.9066,116.4091
2009-02-13 02:26:00,39.9062,116.4080
2009-02-13 02:27:00,39.9065,116.4040
2009-02-13 02:28:00,39.9066,116.3991
2009-02-13 02:29:00,39.9065,116.3963
2009-02-13 02:30:00,39.9065,116.3953
2009-02-13 02:31:00,39.9063,116.3882
2009-02-13 02:32:00,39.9064,116.3872
2009-02-13 02:33:00,39.9062,116.3862
2009-02-13 02:34:00,39.9061,116.3827
2009-02-13 02:35:00,39.9060,116.3785
2009-02-13 02:36:00,39.9059,116.3779
2009-02-13 02:37:00,39.9059,116.3772
2009-02-13 02:38:00,39.9059,116.3715
2009-02-13 02:39:00,39.9059,116.3687
2009-02-13 02:40:00,39.9059,116.3684
2009-02-13 02:41:00,39.9060,116.3614
2009-02-13 02:42:00,39.9060,116.3578
2009-02-13 02:43:00,39.9059,116.3519
2009-02-13 02:44:00,39.9059,116.3489
2009-02-13 02:45:00,39.9058,116.3465
2009-02-13 02:46:00,39.9053,116.3438
2009-02-13 02:47:00,39.9062,116.3442
2009-02-13 02:48:00,39.9058,116.3445
2009-02-13 02:49:00,39.9051,116.3437
2009-02-13 02:50:00,39.9057,116.3444
2009-02-13 02:51:00,39.9114,116.3489
2009-02-13 03:53:00,39.9065,116.3442
2009-02-13 03:54:00,39.9065,116.3442
2009-02-13 03:55:00,39.9111,116.3504
2009-02-13 03:56:00,39.9132,116.3473
2009-02-13 03:57:00,39.9062,116.3427
2009-02-13 03:58:00,39.9066,116.3427
2009-02-13 03:59:00,39.9061,116.3432
2009-02-13 04:00:00,39.9060,116.3431
2009-02-13 04:03:00,39.9059,116.3436
2009-02-13 04:04:00,39.9059,116.3437
2009-02-13 04:05:00,39.9050,116.3466
2009-02-13 04:06:00,39.9077,116.3501
2009-02-13 04:07:00,39.9195,116.3392
2009-02-13 04:08:00,39.8998,116.3454
2009-02-13 04:09:00,39.9001,116.3430
2009-02-13 04:10:00,39.8951,116.3422
2009-02-13 04:11:00,39.8914,116.3426
2009-02-13 04:12:00,39.8882,116.3418
2009-02-13 04:13:00,39.8849,116.3426
2009-02-13 04:14:00,39.8799,116.3426
2009-02-13 04:15:00,39.8756,116.3431
2009-02-13 04:16:00,39.8734,116.3430
2009-02-13 04:17:00,39.8686,116.3420
2009-02-13 04:18:00,39.8653,116.3416
2009-02-13 04:19:00,39.8607,116.3416
2009-02-13 04:20:00,39.8562,116.3410
2009-02-13 04:21:00,39.8487,116.3402
2009-02-13 04:22:00,39.8391,116.3396
2009-02-13 04:23:00,39.8301,116.3396
2009-02-13 04:24:00,39.8214,116.3388
2009-02-13 04:25:00,39.8120,116.3388
2009-02-13 04:26:00,39.8031,116.3396
2009-02-13 04:27:00,39.7964,116.3406
2009-02-13 04:28:00,39.7902,116.3422
2009-02-13 04:29:00,39.7816,116.3387
2009-02-13 04:50:00,39.7278,116.3393
2009-02-13 04:51:00,39.7280,116.3395
2009-02-13 04:52:00,39.7281,116.3396
2009-02-13 04:53:00,39.7294,116.3394
2009-02-13 04:54:00,39.7299,116.3395
2009-02-13 04:56:00,39.7301,116.3395
2009-02-13 04:57:00,39.7299,116.3395
2009-02-13 04:58:00,39.7293,116.3397
2009-02-13 04:59:00,39.7285,116.3397
2009-02-13 05:09:00,39.7280,116.3394
2009-02-13 05:10:00,39.7273,116.3394
2009-02-13 05:11:00,39.7232,116.3392
2009-02-13 05:12:00,39.7198,116.3381
2009-02-13 05:13:00,39.7168,116.3372
2009-02-13 05:14:00,39.7101,116.3325
2009-02-13 05:15:00,39.7026,116.3251
2009-02-13 05:16:00,39.7001,116.3224
2009-02-13 05:17:00,39.6957,116.3222
2009-02-13 05:18:00,39.6923,116.3228
2009-02-13 05:19:00,39.6906,116.3228
2009-02-13 05:20:00,39.6902,116.3230
2009-02-13 05:21:00,39.6905,116.3303
2009-02-13 05:22:00,39.6907,116.3357
2009-02-13 05:23:00,39.6906,116.3361
2009-02-13 05:26:00,39.6904,116.3355
2009-02-13 05:27:00,39.6901,116.3356
2009-02-13 05:28:00,39.6895,116.3360
2009-02-13 05:30:00,39.6897,116.3362
2009-02-13 05:31:00,39.6900,116.3360
2009-02-13 05:33:00,39.7064,116.3217
2009-02-13 05:34:00,39.7136,116.3222
2009-02-13 05:35:00,39.7332,116.3074
2009-02-13 05:36:00,39.7583,116.2869
2009-02-13 08:14:00,39.6904,116.3237
2009-02-13 08:15:00,39.6908,116.3237
2009-02-13 08:16:00,39.6902,116.3238
2009-02-13 08:17:00,39.6903,116.3237
2009-02-13 08:18:00,39.6906,116.3237
2009-02-13 08:19:00,39.6937,116.3238
2009-02-13 08:20:00,39.6992,116.3263
2009-02-13 08:21:00,39.7039,116.3268
2009-02-13 08:22:00,39.7081,116.3312
2009-02-13 08:23:00,39.7144,116.3374
2009-02-13 08:24:00,39.7194,116.3391
2009-02-13 08:25:00,39.7216,116.3396
2009-02-13 08:26:00,39.7235,116.3400
2009-02-13 08:27:00,39.7243,116.3405
2009-02-13 08:28:00,39.7267,116.3407
2009-02-13 08:29:00,39.7261,116.3491
2009-02-13 08:31:00,39.7305,116.3393
2009-02-13 08:32:00,39.7306,116.3387
2009-02-13 08:33:00,39.7306,116.3357
2009-02-13 08:34:00,39.7320,116.3331
2009-02-13 08:35:00,39.7352,116.3331
2009-02-13 08:36:00,39.7365,116.3331
2009-02-13 08:37:00,39.7396,116.3329
2009-02-13 08:38:00,39.7428,116.3324
2009-02-13 08:39:00,39.7450,116.3319
2009-02-13 08:40:00,39.7484,116.3317
2009-02-13 08:41:00,39.7481,116.3293
2009-02-13 08:42:00,39.7506,116.3263
2009-02-13 08:43:00,39.7528,116.3262
2009-02-13 08:44:00,39.7561,116.3260
2009-02-13 08:45:00,39.7567,116.3313
2009-02-13 08:46:00,39.7570,116.3336
2009-02-13 08:47:00,39.7579,116.3340
2009-02-13 08:48:00,39.7617,116.3358
2009-02-13 08:49:00,39.7621,116.3369
2009-02-13 08:50:00,39.7642,116.3365
2009-02-13 08:51:00,39.7696,116.3356
2009-02-13 08:52:00,39.7800,116.3377
2009-02-13 08:53:00,39.7889,116.3423
2009-02-13 08:54:00,39.7965,116.3416
2009-02-13 08:55:00,39.8039,116.3394
2009-02-13 08:56:00,39.8138,116.3388
2009-02-13 08:57:00,39.8220,116.3383
2009-02-13 08:58:00,39.8320,116.3392
2009-02-13 08:59:00,39.8405,116.3397
2009-02-13 09:00:00,39.8499,116.3403
2009-02-13 09:01:00,39.8559,116.3412
2009-02-13 09:02:00,39.8627,116.3420
2009-02-13 09:03:00,39.8665,116.3460
2009-02-13 09:04:00,39.8667,116.3472
2009-02-13 09:05:00,39.8668,116.3479
2009-02-13 09:06:00,39.8682,116.3476
2009-02-13 09:07:00,39.8718,116.3443
2009-02-13 09:08:00,39.8757,116.3440
2009-02-13 09:09:00,39.8773,116.3439
2009-02-13 09:10:00,39.8779,116.3439
2009-02-13 09:11:00,39.8815,116.3434
2009-02-13 09:12:00,39.8851,116.3436
2009-02-13 09:13:00,39.8875,116.3437
2009-02-13 09:14:00,39.8880,116.3441
2009-02-13 09:15:00,39.8901,116.3437
2009-02-13 09:16:00,39.8946,116.3435
2009-02-13 09:17:00,39.8974,116.3422
2009-02-13 09:18:00,39.8981,116.3422
2009-02-13 09:19:00,39.8999,116.3419
2009-02-13 09:20:00,39.9016,116.3398
2009-02-13 09:21:00,39.9025,116.3367
2009-02-13 09:22:00,39.9041,116.3371
2009-02-13 09:23:00,39.9058,116.3381
2009-02-13 09:24:00,39.9055,116.3429
2009-02-13 09:25:00,39.9059,116.3431
2009-02-13 09:26:00,39.9059,116.3437
2009-02-13 09:27:00,39.9064,116.3433
2009-02-13 09:28:00,39.9057,116.3446
2009-02-13 09:29:00,39.9056,116.3458
2009-02-15 04:28:00,39.9029,116.2643
2009-02-15 04:29:00,39.9027,116.2642
2009-02-15 04:36:00,39.9063,116.2666
2009-02-15 04:37:00,39.9067,116.2668
2009-02-15 04:48:00,39.9064,116.2946
2009-02-15 04:49:00,39.9063,116.2971
2009-02-15 04:50:00,39.9051,116.3019
2009-02-15 04:51:00,39.9050,116.3022
2009-02-15 04:52:00,39.9050,116.3022
2009-02-15 04:53:00,39.9050,116.3022
2009-02-15 04:54:00,39.9051,116.3036
2009-02-15 04:55:00,39.9076,116.3047
2009-02-15 04:56:00,39.9066,116.3014
2009-02-15 04:57:00,39.9054,116.2973
2009-02-15 04:58:00,39.9057,116.2961
2009-02-15 04:59:00,39.9072,116.2961
2009-02-15 05:01:00,39.9121,116.2964
2009-02-15 05:02:00,39.9153,116.2957
2009-02-15 05:03:00,39.9172,116.2904
2009-02-15 05:04:00,39.9216,116.2921
2009-02-15 05:05:00,39.9226,116.2924
2009-02-15 05:06:00,39.9230,116.2950
2009-02-15 05:18:00,39.9219,116.3351
2009-02-15 05:19:00,39.9220,116.3351
2009-02-15 05:20:00,39.9215,116.3350
2009-02-15 05:21:00,39.9213,116.3355
2009-02-15 05:42:00,39.9220,116.3358
2009-02-15 05:43:00,39.9220,116.3358
2009-02-15 05:50:00,39.9220,116.3357
2009-02-15 05:51:00,39.9215,116.3352
2009-02-15 05:52:00,39.9215,116.3353
2009-02-15 05:53:00,39.9215,116.3353
2009-02-15 05:54:00,39.9216,116.3352
2009-02-15 05:55:00,39.9216,116.3352
2009-02-15 05:56:00,39.9217,116.3353
2009-02-15 05:57:00,39.9218,116.3356
2009-02-15 05:58:00,39.9221,116.3352
2009-02-15 05:59:00,39.9220,116.3345
2009-02-15 06:12:00,39.9218,116.3342
2009-02-15 06:13:00,39.9218,116.3333
2009-02-15 06:16:00,39.9222,116.3167
2009-02-15 06:17:00,39.9224,116.3146
2009-02-15 06:18:00,39.9225,116.3111
2009-02-15 06:19:00,39.9228,116.3069
2009-02-15 06:20:00,39.9229,116.3052
2009-02-15 06:21:00,39.9229,116.3009
2009-02-15 06:22:00,39.9227,116.2994
2009-02-15 06:23:00,39.9226,116.2944
2009-02-15 06:24:00,39.9225,116.2923
2009-02-15 06:25:00,39.9236,116.2906
2009-02-15 06:26:00,39.9181,116.2912
2009-02-15 06:27:00,39.9168,116.2907
2009-02-15 06:28:00,39.9153,116.2956
2009-02-15 06:29:00,39.9130,116.2963
2009-02-15 06:30:00,39.9098,116.2962
2009-02-15 06:31:00,39.9091,116.2962
2009-02-15 06:32:00,39.9083,116.2963
2009-02-15 06:33:00,39.9074,116.2958
2009-02-15 06:34:00,39.9068,116.2966
2009-02-15 06:35:00,39.9061,116.2931
2009-02-15 06:36:00,39.9059,116.2908
2009-02-15 06:37:00,39.9060,116.2903
2009-02-15 06:38:00,39.9061,116.2902
2009-02-15 06:39:00,39.9047,116.2888
2009-02-15 06:40:00,39.9024,116.2890
2009-02-15 06:41:00,39.8991,116.2882
2009-02-15 06:42:00,39.8989,116.2852
2009-02-15 06:43:00,39.8983,116.2789
2009-02-15 06:44:00,39.8989,116.2774
2009-02-15 06:45:00,39.8989,116.2774
2009-02-15 06:46:00,39.8990,116.2768
2009-02-15 06:47:00,39.8991,116.2761
2009-02-15 06:48:00,39.8991,116.2750
2009-02-15 06:55:00,39.8990,116.2744
2009-02-15 06:56:00,39.8990,116.2734
2009-02-15 06:57:00,39.8989,116.2700
2009-02-15 06:58:00,39.8988,116.2688
2009-02-15 06:59:00,39.8988,116.2688
2009-02-15 07:00:00,39.9004,116.2683
2009-02-15 07:01:00,39.9023,116.2684
2009-02-15 07:02:00,39.9033,116.2728
2009-02-15 07:03:00,39.9028,116.2644
2009-02-15 07:04:00,39.9026,116.2619
2009-02-15 07:05:00,39.9026,116.2620
2009-02-15 07:06:00,39.9026,116.2620
2009-02-15 07:07:00,39.9024,116.2621
2009-02-15 07:08:00,39.9031,116.2626
2009-02-16 00:25:00,39.9114,116.4556
2009-02-16 00:55:00,39.9116,116.4554
2009-02-16 00:57:00,39.9126,116.4536
2009-02-16 00:58:00,39.9123,116.4538
2009-02-16 01:00:00,39.9118,116.4542
2009-02-16 01:01:00,39.9118,116.4543
2009-02-16 01:02:00,39.9118,116.4549
2009-02-16 01:03:00,39.9141,116.4602
2009-02-16 01:30:00,39.9116,116.4546
2009-02-16 01:31:00,39.9116,116.4548
2009-02-16 01:32:00,39.9117,116.4550
2009-02-16 01:33:00,39.9117,116.4550
2009-02-16 02:18:00,39.9103,116.4559
2009-02-16 02:19:00,39.9097,116.4542
2009-02-16 02:20:00,39.9084,116.4545
2009-02-16 02:21:00,39.9077,116.4557
2009-02-16 02:22:00,39.9075,116.4541
2009-02-16 02:23:00,39.9071,116.4503
2009-02-16 02:24:00,39.9071,116.4451
2009-02-16 02:25:00,39.9070,116.4430
2009-02-16 02:26:00,39.9067,116.4390
2009-02-16 02:27:00,39.9069,116.4366
2009-02-16 02:28:00,39.9072,116.4299
2009-02-16 02:29:00,39.9072,116.4229
2009-02-16 02:30:00,39.9070,116.4181
2009-02-16 02:31:00,39.9069,116.4120
2009-02-16 02:32:00,39.9069,116.4113
2009-02-16 02:33:00,39.9068,116.4078
2009-02-16 02:34:00,39.9068,116.4065
2009-02-16 02:35:00,39.9068,116.4014
2009-02-16 02:36:00,39.9065,116.3960
2009-02-16 02:37:00,39.9063,116.3914
2009-02-16 02:38:00,39.9064,116.3873
