date,latitude,longitude
2009-03-15 09:41:00,39.8326,116.1851
2009-03-15 09:42:00,39.8327,116.1852
2009-03-15 09:43:00,39.8327,116.1852
2009-03-15 09:44:00,39.8327,116.1852
2009-03-15 09:47:00,39.8328,116.1852
2009-03-15 09:48:00,39.8327,116.1852
2009-03-15 09:49:00,39.8331,116.1862
2009-03-15 09:50:00,39.8327,116.1858
2009-03-15 09:51:00,39.8327,116.1851
2009-03-15 09:52:00,39.8327,116.1851
2009-03-15 09:53:00,39.8327,116.1851
2009-03-15 09:54:00,39.8326,116.1852
2009-03-15 09:58:00,39.8320,116.1852
2009-03-15 09:59:00,39.8319,116.1852
2009-03-15 10:00:00,39.8324,116.1850
2009-03-15 10:01:00,39.8325,116.1852
2009-03-15 10:02:00,39.8323,116.1854
2009-03-15 10:03:00,39.8324,116.1853
2009-03-15 10:04:00,39.8329,116.1860
2009-03-15 10:05:00,39.8325,116.1844
2009-03-15 10:06:00,39.8325,116.1855
2009-03-15 10:07:00,39.8325,116.1852
2009-03-15 10:08:00,39.8323,116.1860
2009-03-15 12:12:00,39.8329,116.1851
2009-03-15 12:13:00,39.8324,116.1847
2009-03-15 12:14:00,39.8304,116.1873
2009-03-15 12:15:00,39.8278,116.1898
2009-03-15 12:16:00,39.8297,116.1921
2009-03-15 12:17:00,39.8322,116.1926
2009-03-15 12:18:00,39.8359,116.1934
2009-03-15 12:19:00,39.8398,116.1985
2009-03-15 12:20:00,39.8419,116.2030
2009-03-15 12:21:00,39.8435,116.2095
2009-03-15 12:22:00,39.8446,116.2156
2009-03-15 12:23:00,39.8447,116.2182
2009-03-15 12:24:00,39.8462,116.2232
2009-03-15 12:25:00,39.8491,116.2282
2009-03-15 12:26:00,39.8545,116.2325
2009-03-15 12:27:00,39.8597,116.2395
2009-03-15 12:28:00,39.8639,116.2503
2009-03-15 12:29:00,39.8690,116.2618
2009-03-15 12:30:00,39.8746,116.2731
2009-03-15 12:31:00,39.8779,116.2861
2009-03-15 12:32:00,39.8809,116.2988
2009-03-15 12:33:00,39.8854,116.3088
2009-03-15 12:34:00,39.8858,116.3099
2009-03-15 12:35:00,39.8884,116.3171
2009-03-15 12:36:00,39.8886,116.3195
2009-03-15 12:37:00,39.8886,116.3198
2009-03-15 12:38:00,39.8884,116.3278
2009-03-15 12:39:00,39.8866,116.3304
2009-03-15 12:40:00,39.8856,116.3311
2009-03-15 12:41:00,39.8836,116.3310
2009-03-15 12:42:00,39.8836,116.3309
2009-03-15 12:43:00,39.8838,116.3314
2009-03-15 12:44:00,39.8840,116.3319
2009-03-15 12:45:00,39.8838,116.3322
2009-03-15 12:46:00,39.8838,116.3312
2009-03-15 12:47:00,39.8833,116.3311
2009-03-15 12:48:00,39.8833,116.3316
2009-03-15 12:49:00,39.8831,116.3316
2009-03-23 06:49:00,39.9743,116.3336
2009-03-23 06:50:00,39.9743,116.3336
2009-03-23 06:51:00,39.9726,116.3337
2009-03-23 12:21:00,39.9735,116.3318
2009-03-23 12:22:00,39.9738,116.3321
2009-03-23 12:23:00,39.9693,116.3326
2009-03-23 12:24:00,39.9663,116.3331
2009-03-23 12:25:00,39.9667,116.3391
2009-03-23 12:26:00,39.9664,116.3444
2009-03-23 12:27:00,39.9662,116.3513
2009-03-23 12:28:00,39.9660,116.3556
2009-03-23 12:29:00,39.9662,116.3614
2009-03-23 12:30:00,39.9641,116.3641
2009-03-23 12:31:00,39.9608,116.3645
2009-03-23 12:32:00,39.9558,116.3650
2009-03-23 12:33:00,39.9532,116.3651
2009-03-23 12:34:00,39.9518,116.3651
2009-03-23 12:35:00,39.9514,116.3645
2009-03-23 12:36:00,39.9514,116.3635
2009-03-23 12:37:00,39.9513,116.3625
2009-03-23 12:38:00,39.9512,116.3616
2009-03-23 12:39:00,39.9516,116.3618
2009-03-23 12:40:00,39.9517,116.3618
2009-03-23 12:41:00,39.9507,116.3624
2009-03-23 12:42:00,39.9508,116.3622
2009-03-23 12:45:00,39.9388,116.3640
2009-03-23 12:46:00,39.9410,116.3640
2009-03-23 12:47:00,39.9509,116.3621
2009-03-23 12:48:00,39.9514,116.3619
2009-03-23 12:56:00,39.9540,116.3605
2009-03-23 12:57:00,39.9539,116.3606
2009-03-23 12:58:00,39.9532,116.3610
2009-03-23 13:00:00,39.9495,116.3643
2009-03-23 13:01:00,39.9504,116.3626
2009-03-23 13:07:00,39.9511,116.3623
2009-03-23 13:08:00,39.9512,116.3626
2009-03-23 13:09:00,39.9510,116.3625
2009-03-23 13:10:00,39.9511,116.3621
2009-03-23 13:11:00,39.9512,116.3619
2009-03-23 13:12:00,39.9512,116.3618
2009-03-23 13:13:00,39.9511,116.3619
2009-03-23 13:17:00,39.9511,116.3621
2009-03-23 13:18:00,39.9510,116.3622
2009-03-23 13:19:00,39.9511,116.3621
2009-03-23 13:20:00,39.9513,116.3616
2009-03-23 13:21:00,39.9511,116.3619
2009-03-23 13:22:00,39.9511,116.3619
2009-03-23 13:28:00,39.9513,116.3621
2009-03-23 13:29:00,39.9514,116.3620
2009-03-23 13:30:00,39.9515,116.3616
2009-03-23 13:31:00,39.9515,116.3616
2009-03-23 13:32:00,39.9513,116.3617
2009-03-23 13:33:00,39.9512,116.3619
2009-03-23 13:34:00,39.9513,116.3619
2009-03-23 13:35:00,39.9514,116.3619
2009-03-23 14:02:00,39.9512,116.3619
2009-03-23 14:03:00,39.9513,116.3611
2009-03-23 14:04:00,39.9515,116.3609
2009-03-23 14:05:00,39.9516,116.3610
2009-03-23 14:08:00,39.9511,116.3618
2009-03-23 14:09:00,39.9511,116.3618
2009-03-23 14:10:00,39.9511,116.3617
2009-03-23 14:11:00,39.9512,116.3616
2009-03-23 14:12:00,39.9512,116.3613
2009-03-23 14:13:00,39.9511,116.3614
2009-03-23 14:14:00,39.9512,116.3616
2009-03-23 14:15:00,39.9512,116.3616
2009-03-23 14:16:00,39.9511,116.3616
2009-03-23 14:17:00,39.9512,116.3617
2009-03-23 14:18:00,39.9512,116.3617
2009-03-23 14:19:00,39.9512,116.3617
2009-03-23 14:20:00,39.9511,116.3617
2009-03-23 14:21:00,39.9511,116.3617
2009-03-23 14:22:00,39.9511,116.3617
2009-03-23 14:23:00,39.9512,116.3617
2009-03-23 14:24:00,39.9512,116.3617
2009-03-23 14:25:00,39.9512,116.3617
2009-03-23 14:26:00,39.9512,116.3617
2009-03-23 14:27:00,39.9512,116.3618
2009-03-23 14:28:00,39.9512,116.3617
2009-03-23 14:29:00,39.9512,116.3617
2009-03-23 14:30:00,39.9512,116.3617
2009-03-23 14:31:00,39.9513,116.3616
2009-03-23 14:44:00,39.9512,116.3619
2009-03-23 14:45:00,39.9511,116.3620
2009-03-23 14:46:00,39.9509,116.3623
2009-03-23 14:47:00,39.9510,116.3623
2009-03-23 14:48:00,39.9511,116.3622
2009-03-23 14:49:00,39.9510,116.3623
2009-03-23 14:50:00,39.9512,116.3621
2009-03-23 14:51:00,39.9514,116.3618
2009-03-23 14:52:00,39.9515,116.3617
2009-03-23 14:53:00,39.9515,116.3616
2009-03-23 14:54:00,39.9514,116.3619
2009-03-23 14:55:00,39.9514,116.3619
2009-03-23 14:56:00,39.9514,116.3618
2009-03-23 14:57:00,39.9515,116.3617
2009-03-23 15:03:00,39.9512,116.3621
2009-03-23 15:04:00,39.9511,116.3622
2009-03-23 15:05:00,39.9510,116.3623
2009-03-23 15:06:00,39.9511,116.3619
2009-03-23 15:07:00,39.9510,116.3620
2009-03-23 15:08:00,39.9510,116.3622
2009-03-23 15:09:00,39.9511,116.3624
2009-03-23 15:10:00,39.9510,116.3621
2009-03-23 15:11:00,39.9512,116.3620
2009-03-23 15:12:00,39.9510,116.3622
2009-03-23 15:13:00,39.9511,116.3619
2009-03-23 15:14:00,39.9512,116.3618
2009-03-23 15:15:00,39.9509,116.3623
2009-03-23 15:23:00,39.9510,116.3620
2009-03-23 15:24:00,39.9511,116.3620
2009-03-23 15:25:00,39.9512,116.3620
2009-03-23 15:26:00,39.9511,116.3620
2009-03-23 15:27:00,39.9511,116.3619
2009-03-23 15:28:00,39.9512,116.3621
2009-03-23 15:29:00,39.9511,116.3619
2009-03-23 15:30:00,39.9511,116.3619
2009-03-23 15:36:00,39.9510,116.3622
2009-03-23 15:37:00,39.9510,116.3622
2009-03-23 15:38:00,39.9509,116.3623
2009-03-23 15:39:00,39.9510,116.3622
2009-03-23 15:40:00,39.9511,116.3620
2009-03-23 15:41:00,39.9510,116.3620
2009-03-23 15:42:00,39.9513,116.3620
2009-03-23 15:43:00,39.9511,116.3617
2009-03-23 15:44:00,39.9511,116.3619
2009-03-23 15:45:00,39.9513,116.3621
2009-03-23 15:46:00,39.9510,116.3624
2009-03-23 15:47:00,39.9511,116.3625
2009-03-23 15:48:00,39.9511,116.3623
2009-03-23 15:49:00,39.9512,116.3621
2009-03-23 15:50:00,39.9512,116.3621
2009-03-23 15:55:00,39.9513,116.3616
2009-03-23 15:56:00,39.9514,116.3614
2009-03-23 15:57:00,39.9513,116.3619
2009-03-23 15:58:00,39.9511,116.3618
2009-03-23 15:59:00,39.9512,116.3618
2009-03-23 16:00:00,39.9513,116.3618
2009-03-23 16:12:00,39.9516,116.3615
2009-03-23 16:13:00,39.9517,116.3614
2009-03-23 16:14:00,39.9516,116.3614
2009-03-23 16:15:00,39.9516,116.3615
2009-03-23 16:16:00,39.9515,116.3615
2009-03-23 16:17:00,39.9515,116.3616
2009-03-23 16:18:00,39.9514,116.3615
2009-03-23 16:19:00,39.9517,116.3613
2009-03-23 16:20:00,39.9517,116.3614
2009-03-23 16:21:00,39.9515,116.3617
2009-03-23 16:22:00,39.9511,116.3621
2009-03-23 16:23:00,39.9511,116.3619
2009-03-23 16:24:00,39.9513,116.3618
2009-03-23 16:25:00,39.9513,116.3619
2009-03-23 16:29:00,39.9514,116.3616
2009-03-23 16:30:00,39.9514,116.3616
2009-03-23 16:31:00,39.9514,116.3615
2009-03-23 16:32:00,39.9513,116.3616
2009-03-23 16:33:00,39.9513,116.3617
2009-03-23 16:34:00,39.9511,116.3618
2009-03-23 16:35:00,39.9512,116.3618
2009-03-23 16:40:00,39.9515,116.3614
2009-03-23 16:41:00,39.9516,116.3611
2009-03-23 16:42:00,39.9516,116.3610
2009-03-23 16:43:00,39.9515,116.3611
2009-03-23 16:44:00,39.9513,116.3615
2009-03-23 16:45:00,39.9514,116.3615
2009-03-23 16:46:00,39.9516,116.3611
2009-03-23 16:47:00,39.9513,116.3615
2009-03-23 16:48:00,39.9510,116.3620
2009-03-23 16:49:00,39.9511,116.3618
2009-03-23 16:50:00,39.9516,116.3613
2009-03-23 16:51:00,39.9520,116.3608
2009-03-23 16:52:00,39.9519,116.3610
2009-03-23 16:53:00,39.9516,116.3615
2009-03-23 17:04:00,39.9513,116.3616
2009-03-23 17:05:00,39.9511,116.3615
2009-03-23 17:06:00,39.9509,116.3615
2009-03-23 17:07:00,39.9510,116.3615
2009-03-23 17:08:00,39.9509,116.3616
2009-03-23 17:09:00,39.9507,116.3610
2009-03-23 17:10:00,39.9508,116.3611
2009-03-23 17:11:00,39.9509,116.3616
2009-03-23 17:12:00,39.9510,116.3616
2009-03-23 17:13:00,39.9510,116.3617
2009-03-23 17:14:00,39.9510,116.3617
2009-03-23 17:15:00,39.9510,116.3616
2009-03-23 17:16:00,39.9511,116.3616
2009-03-23 17:31:00,39.9513,116.3619
2009-03-23 17:32:00,39.9513,116.3620
2009-03-23 17:33:00,39.9511,116.3622
2009-03-23 17:34:00,39.9511,116.3622
2009-03-23 17:35:00,39.9511,116.3623
2009-03-23 17:36:00,39.9512,116.3621
2009-03-23 17:37:00,39.9514,116.3618
2009-03-23 17:38:00,39.9514,116.3618
2009-03-23 17:39:00,39.9514,116.3619
2009-03-23 17:40:00,39.9514,116.3618
2009-03-23 17:41:00,39.9514,116.3618
2009-03-23 17:42:00,39.9514,116.3618
2009-03-23 17:43:00,39.9514,116.3618
2009-03-23 17:44:00,39.9514,116.3618
2009-03-23 17:45:00,39.9514,116.3618
2009-03-23 17:58:00,39.9512,116.3619
2009-03-23 17:59:00,39.9512,116.3620
2009-03-23 18:00:00,39.9512,116.3620
2009-03-23 18:01:00,39.9512,116.3619
2009-03-23 18:02:00,39.9512,116.3620
2009-03-23 18:03:00,39.9512,116.3619
2009-03-23 18:04:00,39.9512,116.3620
2009-03-23 18:05:00,39.9512,116.3620
2009-03-23 18:06:00,39.9511,116.3620
2009-03-23 18:07:00,39.9510,116.3619
2009-03-23 18:08:00,39.9511,116.3620
2009-03-23 18:09:00,39.9512,116.3618
2009-03-23 18:10:00,39.9512,116.3619
2009-03-23 18:11:00,39.9512,116.3619
2009-03-23 18:12:00,39.9512,116.3619
2009-03-23 18:13:00,39.9514,116.3618
2009-03-23 18:14:00,39.9512,116.3619
2009-03-23 18:15:00,39.9510,116.3621
2009-03-23 18:16:00,39.9511,116.3617
2009-03-23 18:17:00,39.9508,116.3621
2009-03-23 18:18:00,39.9508,116.3621
2009-03-23 18:26:00,39.9512,116.3623
2009-03-23 18:27:00,39.9512,116.3623
2009-03-23 18:28:00,39.9510,116.3622
2009-03-23 18:29:00,39.9511,116.3620
2009-03-23 18:30:00,39.9509,116.3622
2009-03-23 18:31:00,39.9510,116.3622
2009-03-23 18:32:00,39.9510,116.3622
2009-03-23 18:33:00,39.9511,116.3622
2009-03-23 18:34:00,39.9512,116.3620
2009-03-23 18:35:00,39.9513,116.3620
2009-03-23 18:36:00,39.9513,116.3618
2009-03-23 18:37:00,39.9516,116.3614
2009-03-23 18:43:00,39.9512,116.3622
2009-03-23 18:44:00,39.9509,116.3623
2009-03-23 18:45:00,39.9509,116.3624
2009-03-23 18:46:00,39.9511,116.3624
2009-03-23 18:47:00,39.9511,116.3621
2009-03-23 18:48:00,39.9510,116.3620
2009-03-23 18:49:00,39.9510,116.3619
2009-03-23 19:03:00,39.9513,116.3620
2009-03-23 19:04:00,39.9514,116.3620
2009-03-23 19:05:00,39.9512,116.3619
2009-03-23 19:06:00,39.9512,116.3619
2009-03-23 19:07:00,39.9514,116.3619
2009-03-23 19:08:00,39.9514,116.3619
2009-03-23 19:09:00,39.9514,116.3616
2009-03-23 19:10:00,39.9514,116.3616
2009-03-23 19:11:00,39.9513,116.3616
2009-03-23 19:12:00,39.9517,116.3622
2009-03-23 19:13:00,39.9512,116.3616
2009-03-23 19:14:00,39.9512,116.3616
2009-03-23 19:15:00,39.9512,116.3617
2009-03-23 19:16:00,39.9514,116.3617
2009-03-23 19:17:00,39.9513,116.3619
2009-03-23 19:18:00,39.9514,116.3619
2009-03-23 19:31:00,39.9511,116.3617
2009-03-23 19:32:00,39.9511,116.3615
2009-03-23 19:33:00,39.9511,116.3617
2009-03-23 19:34:00,39.9513,116.3616
2009-03-23 19:35:00,39.9513,116.3616
2009-03-23 19:36:00,39.9512,116.3616
2009-03-23 19:37:00,39.9512,116.3619
2009-03-23 19:38:00,39.9511,116.3618
2009-03-23 19:39:00,39.9511,116.3615
2009-03-23 19:40:00,39.9512,116.3616
2009-03-23 19:41:00,39.9511,116.3616
2009-03-23 19:42:00,39.9512,116.3617
2009-03-23 19:43:00,39.9510,116.3618
2009-03-23 19:54:00,39.9510,116.3616
2009-03-23 19:55:00,39.9510,116.3616
2009-03-23 19:56:00,39.9510,116.3617
2009-03-23 19:57:00,39.9510,116.3618
2009-03-23 19:58:00,39.9512,116.3617
2009-03-23 19:59:00,39.9510,116.3616
2009-03-23 20:00:00,39.9510,116.3615
2009-03-23 20:01:00,39.9509,116.3617
2009-03-23 20:02:00,39.9510,116.3620
2009-03-23 20:03:00,39.9513,116.3620
2009-03-23 20:04:00,39.9512,116.3620
2009-03-23 20:25:00,39.9514,116.3618
2009-03-23 20:26:00,39.9513,116.3619
2009-03-23 20:27:00,39.9513,116.3619
2009-03-23 20:28:00,39.9513,116.3619
2009-03-23 20:29:00,39.9514,116.3619
2009-03-23 20:30:00,39.9513,116.3619
2009-03-23 20:31:00,39.9513,116.3619
2009-03-23 20:32:00,39.9513,116.3619
2009-03-23 20:33:00,39.9513,116.3619
2009-03-23 20:34:00,39.9513,116.3619
2009-03-23 20:35:00,39.9513,116.3619
2009-03-23 20:36:00,39.9513,116.3619
2009-03-23 20:37:00,39.9513,116.3619
2009-03-23 20:38:00,39.9513,116.3618
2009-03-23 20:39:00,39.9513,116.3618
2009-03-23 20:40:00,39.9513,116.3618
2009-03-23 20:41:00,39.9513,116.3618
2009-03-23 20:42:00,39.9513,116.3618
2009-03-23 20:43:00,39.9513,116.3618
2009-03-23 20:44:00,39.9513,116.3618
2009-03-23 20:45:00,39.9513,116.3618
2009-03-23 21:02:00,39.9511,116.3621
2009-03-23 21:03:00,39.9512,116.3619
2009-03-23 21:04:00,39.9513,116.3619
2009-03-23 21:05:00,39.9512,116.3619
2009-03-23 21:06:00,39.9512,116.3619
2009-03-23 21:07:00,39.9512,116.3619
2009-03-23 21:08:00,39.9513,116.3618
2009-03-23 21:09:00,39.9512,116.3618
2009-03-23 21:10:00,39.9513,116.3618
2009-03-23 21:11:00,39.9513,116.3619
2009-03-23 21:12:00,39.9512,116.3620
2009-03-23 21:13:00,39.9512,116.3620
2009-03-23 21:14:00,39.9514,116.3617
2009-03-23 21:15:00,39.9512,116.3618
2009-03-23 21:16:00,39.9512,116.3618
2009-03-23 21:17:00,39.9511,116.3620
2009-03-23 21:18:00,39.9512,116.3619
2009-03-23 21:19:00,39.9512,116.3619
2009-03-23 21:23:00,39.9513,116.3619
2009-03-23 21:24:00,39.9513,116.3619
2009-03-23 21:25:00,39.9513,116.3619
2009-03-23 21:26:00,39.9513,116.3619
2009-03-23 21:27:00,39.9512,116.3619
2009-03-23 21:35:00,39.9510,116.3620
2009-03-23 21:36:00,39.9510,116.3620
2009-03-23 21:37:00,39.9510,116.3620
2009-03-23 21:38:00,39.9509,116.3620
2009-03-23 21:39:00,39.9510,116.3620
2009-03-23 21:40:00,39.9509,116.3619
2009-03-23 21:41:00,39.9508,116.3620
2009-03-23 21:42:00,39.9508,116.3620
2009-03-23 21:43:00,39.9507,116.3622
2009-03-23 21:44:00,39.9507,116.3622
2009-03-23 21:49:00,39.9509,116.3620
2009-03-23 21:50:00,39.9511,116.3620
2009-03-23 21:51:00,39.9511,116.3619
2009-03-23 21:52:00,39.9511,116.3619
2009-03-23 21:53:00,39.9511,116.3620
2009-03-23 21:57:00,39.9509,116.3623
2009-03-23 21:58:00,39.9508,116.3624
2009-03-23 21:59:00,39.9508,116.3624
2009-03-23 22:00:00,39.9515,116.3618
2009-03-23 22:01:00,39.9512,116.3620
2009-03-23 22:02:00,39.9512,116.3620
2009-03-23 22:03:00,39.9510,116.3619
2009-03-23 22:04:00,39.9510,116.3618
2009-03-23 22:05:00,39.9508,116.3621
2009-03-23 22:09:00,39.9509,116.3621
2009-03-23 22:10:00,39.9510,116.3621
2009-03-23 22:11:00,39.9512,116.3621
2009-03-23 22:12:00,39.9511,116.3621
2009-03-23 22:13:00,39.9511,116.3621
2009-03-23 22:14:00,39.9510,116.3621
2009-03-23 22:20:00,39.9510,116.3621
2009-03-23 22:21:00,39.9511,116.3619
2009-03-23 22:22:00,39.9511,116.3620
2009-03-23 22:23:00,39.9511,116.3621
2009-03-23 22:24:00,39.9510,116.3620
2009-03-23 22:25:00,39.9510,116.3619
2009-03-23 22:26:00,39.9511,116.3621
2009-03-23 22:29:00,39.9508,116.3621
2009-03-23 22:30:00,39.9507,116.3621
2009-03-23 22:31:00,39.9508,116.3621
2009-03-23 22:32:00,39.9509,116.3619
2009-03-23 22:33:00,39.9509,116.3618
2009-03-23 22:36:00,39.9511,116.3619
2009-03-23 22:37:00,39.9511,116.3619
2009-03-23 22:38:00,39.9511,116.3619
2009-03-23 23:07:00,39.9511,116.3621
2009-03-23 23:08:00,39.9511,116.3622
2009-03-23 23:09:00,39.9511,116.3621
2009-03-23 23:10:00,39.9511,116.3621
2009-03-23 23:11:00,39.9511,116.3620
2009-03-23 23:12:00,39.9511,116.3620
2009-03-23 23:13:00,39.9511,116.3622
2009-03-23 23:14:00,39.9511,116.3621
2009-03-23 23:15:00,39.9512,116.3620
2009-03-23 23:16:00,39.9512,116.3620
2009-03-23 23:17:00,39.9512,116.3620
2009-03-23 23:18:00,39.9512,116.3620
2009-03-23 23:19:00,39.9512,116.3621
2009-03-23 23:20:00,39.9511,116.3623
2009-03-23 23:21:00,39.9511,116.3622
2009-03-23 23:22:00,39.9511,116.3621
2009-03-23 23:23:00,39.9511,116.3621
2009-03-23 23:24:00,39.9511,116.3622
2009-03-23 23:25:00,39.9511,116.3622
2009-03-23 23:26:00,39.9511,116.3623
2009-03-23 23:27:00,39.9510,116.3624
2009-03-23 23:28:00,39.9511,116.3622
2009-03-23 23:29:00,39.9514,116.3619
2009-03-23 23:30:00,39.9515,116.3620
2009-03-23 23:31:00,39.9515,116.3618
2009-03-23 23:32:00,39.9513,116.3621
2009-03-23 23:33:00,39.9509,116.3631
2009-03-23 23:34:00,39.9509,116.3643
2009-03-23 23:35:00,39.9516,116.3653
2009-03-23 23:36:00,39.9522,116.3655
2009-03-23 23:37:00,39.9521,116.3655
2009-03-23 23:38:00,39.9549,116.3652
2009-03-23 23:39:00,39.9564,116.3650
2009-03-23 23:40:00,39.9603,116.3643
2009-03-23 23:41:00,39.9636,116.3639
2009-03-23 23:42:00,39.9638,116.3639
2009-03-23 23:43:00,39.9688,116.3638
2009-03-23 23:44:00,39.9705,116.3637
2009-03-23 23:45:00,39.9734,116.3637
2009-03-23 23:46:00,39.9742,116.3637
2009-03-23 23:47:00,39.9750,116.3637
2009-03-23 23:48:00,39.9754,116.3616
2009-03-23 23:49:00,39.9754,116.3589
2009-03-23 23:50:00,39.9754,116.3545
2009-03-23 23:51:00,39.9754,116.3537
2009-03-23 23:52:00,39.9755,116.3496
2009-03-23 23:53:00,39.9751,116.3432
2009-03-23 23:54:00,39.9749,116.3389
2009-03-23 23:55:00,39.9754,116.3383
2009-03-23 23:56:00,39.9752,116.3375
2009-03-23 23:57:00,39.9751,116.3361
2009-03-23 23:58:00,39.9750,116.3349
2009-03-23 23:59:00,39.9749,116.3338
2009-03-24 00:00:00,39.9748,116.3330
2009-03-24 00:01:00,39.9746,116.3321
2009-03-24 00:02:00,39.9740,116.3322
2009-03-24 00:03:00,39.9736,116.3319
2009-03-24 00:04:00,39.9729,116.3333
2009-03-24 00:05:00,39.9722,116.3332
2009-03-24 00:06:00,39.9728,116.3334
2009-03-24 00:07:00,39.9732,116.3336
2009-03-24 00:08:00,39.9727,116.3333
2009-03-24 00:09:00,39.9727,116.3334
2009-03-24 00:10:00,39.9732,116.3333
2009-03-24 00:11:00,39.9734,116.3334
2009-03-24 00:12:00,39.9737,116.3334
2009-03-24 00:13:00,39.9741,116.3335
2009-03-24 00:14:00,39.9740,116.3335
2009-03-24 00:15:00,39.9739,116.3337
2009-03-24 00:18:00,39.9737,116.3337
2009-03-24 00:19:00,39.9739,116.3337
2009-03-24 00:20:00,39.9740,116.3337
2009-03-24 00:21:00,39.9736,116.3334
2009-03-24 00:22:00,39.9735,116.3333
2009-03-24 00:23:00,39.9734,116.3331
2009-03-24 00:24:00,39.9733,116.3330
2009-03-24 00:25:00,39.9734,116.3330
2009-03-24 00:26:00,39.9737,116.3331
2009-03-24 00:27:00,39.9740,116.3334
2009-03-24 00:31:00,39.9738,116.3334
2009-03-24 00:32:00,39.9738,116.3335
2009-03-24 00:33:00,39.9739,116.3333
2009-03-24 00:34:00,39.9739,116.3334
2009-03-24 00:37:00,39.9741,116.3332
2009-03-24 00:38:00,39.9741,116.3332
2009-03-24 00:39:00,39.9738,116.3328
2009-03-24 00:40:00,39.9740,116.3329
2009-03-24 00:41:00,39.9740,116.3329
2009-03-24 00:42:00,39.9741,116.3329
2009-03-24 00:43:00,39.9741,116.3329
2009-03-24 00:46:00,39.9743,116.3334
2009-03-24 00:47:00,39.9744,116.3336
2009-03-24 00:48:00,39.9745,116.3336
2009-03-24 00:49:00,39.9743,116.3337
2009-03-24 00:52:00,39.9743,116.3336
2009-03-24 00:53:00,39.9743,116.3336
2009-03-24 00:54:00,39.9744,116.3337
2009-03-24 00:55:00,39.9745,116.3336
2009-03-24 00:58:00,39.9747,116.3335
2009-03-24 00:59:00,39.9748,116.3336
2009-03-24 01:00:00,39.9747,116.3335
2009-03-24 01:01:00,39.9747,116.3336
2009-03-24 01:05:00,39.9750,116.3339
2009-03-24 01:06:00,39.9752,116.3341
2009-03-24 01:07:00,39.9751,116.3341
2009-03-24 01:08:00,39.9752,116.3341
2009-03-24 01:12:00,39.9749,116.3339
2009-03-24 01:13:00,39.9748,116.3339
2009-03-24 01:14:00,39.9747,116.3338
2009-03-24 01:15:00,39.9746,116.3338
2009-03-24 01:16:00,39.9747,116.3337
2009-03-24 01:17:00,39.9739,116.3330
2009-03-24 01:18:00,39.9740,116.3334
2009-03-24 01:19:00,39.9720,116.3335
2009-03-24 13:06:00,39.9727,116.3321
2009-03-24 13:07:00,39.9728,116.3320
2009-03-24 13:08:00,39.9729,116.3319
2009-03-24 13:13:00,39.9729,116.3317
2009-03-24 13:14:00,39.9677,116.3330
2009-03-24 13:15:00,39.9661,116.3333
2009-03-24 13:16:00,39.9661,116.3388
2009-03-24 13:17:00,39.9662,116.3440
2009-03-24 13:18:00,39.9664,116.3516
2009-03-24 13:19:00,39.9663,116.3581
2009-03-24 13:20:00,39.9663,116.3613
2009-03-24 13:21:00,39.9662,116.3635
2009-03-24 13:22:00,39.9635,116.3642
2009-03-24 13:23:00,39.9595,116.3647
2009-03-24 13:24:00,39.9562,116.3654
2009-03-24 13:25:00,39.9551,116.3653
2009-03-24 13:26:00,39.9522,116.3653
2009-03-24 13:27:00,39.9501,116.3655
2009-03-24 13:28:00,39.9479,116.3655
2009-03-24 13:29:00,39.9473,116.3656
2009-03-24 13:30:00,39.9437,116.3659
2009-03-24 13:31:00,39.9438,116.3659
2009-03-24 13:32:00,39.9444,116.3660
2009-03-24 13:33:00,39.9450,116.3657
2009-03-24 13:34:00,39.9457,116.3656
2009-03-24 13:35:00,39.9467,116.3655
2009-03-24 13:36:00,39.9476,116.3653
2009-03-24 13:37:00,39.9484,116.3653
2009-03-24 13:38:00,39.9493,116.3653
2009-03-24 13:39:00,39.9500,116.3653
2009-03-24 13:40:00,39.9506,116.3656
